AskPrice_Log
12.259618151783464
14.07402202531625
12.765691290604371
12.706850963741102
13.864301674514206
13.480039220276565
13.171155446333852
12.959846800844964
12.206077645517674
13.573440270649083
14.038654909278163
13.153088489533264
14.214287349062356
13.592368256649284
13.610944619216111
12.873904582205109
15.404745967162468
14.133972289050808
12.608202196848836
14.360738188157574
12.691583538230216
12.959846800844964
13.70903942580019
15.520258832020865
14.978661680269909
12.524530013005734
15.250595321348806
16.066802461833923
15.163583966004191
12.154784614286667
12.959846800844964
12.847929163278051
13.28787951079572
14.19394767861579
13.779884416590017
12.259618151783464
13.215855541983634
13.41204494952365
11.849404844423074
13.415034483903348
12.429220196836384
12.323860125621126
12.7657084332656
11.561725152903833
13.161586013632684
12.611541086966117
15.302781062412842
12.691583538230216
12.04355959836804
12.429220196836384
11.156264806643742
12.899222326086994
14.400516137007424
13.199326270390594
13.361381852676738
13.017005083966255
14.316286451937186
12.765691290604371
15.29484001284176
13.732130035981154
13.321215875492411
12.923914877701906
13.623139877437296
13.45883704259595
11.695255355062796
12.380030154325455
14.397726736476
12.847929163278051
12.429220196836384
13.07107218827772
13.955272500339431
13.73755009757506
15.18922639004183
15.789591722875162
12.691583538230216
13.296318365198625
14.94368197249847
13.171155446333852
13.017005083966255
12.560247968016562
12.487488878546143
14.467836264837162
13.564196415397612
14.790070575320824
13.42246945133505
13.235693848424024
12.691583538230216
14.187074804051692
13.70903942580019
13.171155446333852
13.45883704259595
12.429220196836384
12.54254845357358
14.32293099064221
13.560619598657231
12.644330802262578
12.128116509451258
12.73670383776449
12.429220196836384
12.959846800844964
13.296318365198625
13.592368256649284
13.541075028051122
13.589865129563991
12.793862088206213
13.458835614025542
13.521140839642674
14.263397020933825
12.506180941677355
13.652992804936396
14.580513640957252
14.827111833279051
13.199326270390594
13.21767537538882
12.04355959836804
12.676079399771028
14.285514812209817
13.887832149776026
13.623139877437296
12.765691290604371
13.790193775620484
12.323860125621126
13.017005083966255
11.918397239722838
12.013706813470414
12.154784614286667
13.635188201437066
13.71015115341694
12.923914877701906
13.790193775620484
14.53335083891935
13.864301674514206
14.711598990684092
12.739640688812674
11.884495917930655
13.47090674954448
13.38318953651709
12.206072645530174
13.500801182986647
13.451668563394817
13.049794835104816
13.864301674514206
14.403297778421797
11.849404844423074
12.691583538230216
13.805461232211272
14.731801689838347
13.493928313146206
13.26212705890841
11.60824473564232
12.07254696717504
13.279368835614244
13.3374763699232
13.527829818844936
11.461642696843066
14.187074804051692
13.647093089770562
13.180634172318978
11.60824473564232
12.07254696717504
13.161586013632684
13.444448325847754
12.429216196844385
12.765691290604371
15.176487111099874
13.07107218827772
14.282384921160132
14.493544608328255
13.180634172318978
12.873904582205109
12.301387370778713
13.190231349762763
13.199324418540456
10.819798284210286
14.11561589115508
13.384729180332174
12.644330802262578
12.722190242075245
13.407543823396258
12.165255859329688
13.235695634133526
14.148405690083225
14.096923772119156
12.367345048436391
11.982935344196433
14.946267622747795
12.301387370778713
14.28551418721001
14.914122846632385
14.897316067298997
13.70903942580019
12.959846800844964
12.679199517372098
13.42246945133505
12.899222326086994
13.51440681653079
14.45736497045232
12.959846800844964
12.73670383776449
12.33270970174018
13.122365377402328
14.978661680269909
14.430696737594902
13.840204146163924
12.971542813248435
11.884495917930655
11.42410518016564
12.948012371209098
13.014780393893403
13.384729180332174
13.623139877437296
12.180759965737863
15.039286283703994
11.918397239722838
12.727841176689148
13.480039220276565
10.545367754151744
13.641157170819495
14.151983508870948
13.171155446333852
11.472113887062386
12.128116509451258
11.225256725762891
14.452087916136216
13.76421831620775
13.26212705890841
12.468440756144114
15.62215880388968
13.321215875492411
12.83468397161566
10.819798284210286
13.26212705890841
13.15192412139156
14.731801689838347
13.592368256649284
13.122365377402328
12.367345048436391
13.384729180332174
12.847929163278051
13.212205909556012
12.560247968016562
13.457407451830088
14.508658238524095
12.468440756144114
13.005831808336865
15.319588176962746
13.369225017834632
12.409017571151187
13.384729180332174
13.329379172803591
12.676079399771028
14.337276715240233
11.502885230075814
13.26212705890841
16.066802461833923
12.59473402514672
13.42246945133505
13.081543466215235
12.180759965737863
14.038654909278163
13.790193775620484
13.384729180332174
12.201065128819632
13.219491903015438
12.464587201678082
13.777809729201325
12.75130259456002
12.323860125621126
13.286183160425152
14.11561589115508
13.244582780038517
12.611541086966117
13.112315061750808
13.933294482509153
13.42246945133505
13.76421831620775
12.706850963741102
12.154784614286667
14.375126917328105
13.384729180332174
14.207553321415745
13.112315061750808
14.430696197054507
13.42657507967612
12.886643575525625
12.936036208848488
13.527829818844936
11.225256725762891
12.524530013005734
15.163583966004191
13.21767537538882
14.220976332738882
13.715691327653827
13.296318365198625
14.187074804051692
11.884495917930655
12.154784614286667
12.989976472461
15.404745967162468
15.053885078862573
12.323860125621126
14.196000363529029
12.128116509451258
12.524530013005734
13.34550852871726
12.861001210669146
14.285514812209817
11.918397239722838
12.487488878546143
13.527829818844936
12.524530013005734
12.886643575525625
11.184435286790633
12.768544351446794
14.641877019947108
11.884495917930655
13.955273369904273
13.244582780038517
13.296318365198625
12.201065128819632
15.250595321348806
13.190023895035274
13.586098651497313
15.540061455751983
13.26212705890841
14.108180918195472
13.215855541983634
13.527829818844936
13.02805489573287
11.849404844423074
13.296318365198625
12.013706813470414
14.914122846632385
13.652992804936396
13.102162710901052
11.695255355062796
13.444448325847754
12.83468397161566
12.25486757159303
12.301387370778713
15.163843672469824
13.017005083966255
12.506180941677355
13.415034483903348
13.03898394237596
14.070153551531352
12.323860125621126
14.316286451937186
13.163507240119458
14.862829903121964
13.507627138738266
13.73755009757506
12.969214528909768
13.386266457287835
14.690979711984754
13.68198030819624
13.25339339419516
13.670485941982712
12.449022745701502
13.629182184591333
13.815511557963774
11.884495917930655
12.524933566462956
13.554147092530322
12.323860125621126
13.8924725250259
11.849404844423074
15.03190617858502
12.83468397161566
13.86525360133342
14.648420115681892
14.77102238760702
13.429849547739444
12.899222326086994
13.384729180332174
13.623139877437296
14.30409118627969
14.430696737594902
13.1421679654829
13.527829818844936
13.805461232211272
15.83041357850654
12.388398368982116
13.07107218827772
12.861001210669146
13.25339339419516
11.775297421715829
13.1421679654829
13.178745601197818
13.617060838751888
15.314017133154756
12.807655372286902
13.244582780038517
12.206077645517674
12.948012371209098
13.45883704259595
12.994532278619134
13.377007146164305
12.206072645530174
13.651815643149092
12.468440756144114
13.42246945133505
11.472113887062386
14.53335083891935
13.304686600863562
12.206077645517674
14.214287349062356
13.69334405393293
14.151983508870948
13.15192412139156
14.316892328595602
12.765691290604371
11.184435286790633
12.556733038263904
13.790193775620484
12.487488878546143
12.899222326086994
13.321215875492411
13.296318365198625
13.805461232211272
12.25486757159303
13.81049902116535
14.340239678615058
13.02805489573287
13.854732232655556
12.100717685412471
13.171155446333852
13.171155446333852
13.573440270649083
15.424748650435696
12.951577428900473
13.122365377402328
13.303018546545276
13.102160670086809
13.235693848424024
13.647093089770562
13.683121369918528
13.698977865303196
13.81049902116535
12.994532278619134
13.805461232211272
12.19602736016897
13.68198030819624
14.427990377462038
13.815511557963774
12.691583538230216
12.73670383776449
13.457407451830088
11.736077016252436
12.59473402514672
13.120363378739665
13.28787951079572
12.847929163278051
13.45883704259595
12.660331092405906
13.28787951079572
12.628070334272698
13.54763241999736
13.102162710901052
13.864300722133706
12.84265212010087
13.34550852871726
12.468440756144114
14.488455541410652
13.790193775620484
12.712893259942282
12.994532278619134
16.733281344102608
12.666660207428574
13.005831808336865
12.367345048436391
13.527829818844936
12.896719202134523
15.26242977619469
12.807655372286902
12.409017571151187
14.316286451937186
12.75130259456002
12.765691290604371
14.200773639026796
14.159100971573958
13.304686600863562
13.493928313146206
12.765691290604371
13.34550852871726
14.978661680269909
12.896719202134523
13.493928313146206
13.83531416565213
12.154784614286667
12.54254845357358
15.016980532823926
12.807655372286902
10.714439990727769
14.44411975071984
13.592368256649284
12.821260987319455
13.541075028051122
11.918397239722838
13.586098651497313
12.793862088206213
13.296318365198625
15.520258832020865
13.017005083966255
13.617060838751888
12.647551406590283
13.171155446333852
13.863348840666829
14.220976332738882
13.3374763699232
11.951186847493476
12.425212191503038
13.244582780038517
13.527829818844936
14.403297778421797
15.444751293772969
12.468440756144114
14.187074804051692
12.59473402514672
13.296318365198625
11.156264806643742
14.25312076497659
13.38318953651709
15.068273526459642
11.904974309480185
13.567050480716237
13.710150042306449
12.777055016970678
15.5202586502027
15.308414878861498
14.253766134056512
13.07107218827772
13.805461232211272
12.959846800844964
13.03898394237596
12.971542813248435
12.83468397161566
14.253766134056512
12.180759965737863
13.296318365198625
12.933623668263472
13.384729180332174
12.676079399771028
13.42246945133505
14.827111833279051
14.137594057133388
12.468440756144114
14.88022163978423
14.375698182370051
12.100717685412471
12.765691290604371
13.180634172318978
12.876465396508989
11.60824473564232
13.507627138738266
12.464587201678082
14.532862915263866
13.220437008085865
12.425212191503038
12.779875885354992
13.938613639271164
13.197472705176985
12.886643575525625
13.976779556623864
13.28787951079572
14.530908836456474
13.122365377402328
15.068273812173889
13.444448325847754
12.75130259456002
15.520258832020865
12.323860125621126
12.54254845357358
14.452087916136216
12.301387370778713
13.910821646859096
13.017005083966255
11.58989576532275
13.493928313146206
14.862829903121964
13.451668563394817
13.76421831620775
13.303018546545276
13.122365377402328
11.918397239722838
12.899222326086994
13.541075028051122
12.59473402514672
13.34550852871726
13.112315061750808
15.068273812173889
12.604852121186608
13.527829818844936
13.384729180332174
12.323860125621126
13.296318365198625
13.26212705890841
13.208542908506082
12.706850963741102
12.923914877701906
13.25339339419516
13.049794835104816
14.115615150414612
14.557448378884017
12.206077645517674
13.019224835777257
12.691583538230216
13.75894126467638
13.190023895035274
10.968215530759236
16.257857680289998
12.201065128819632
14.03954331381892
13.652992804936396
14.45736497045232
14.922421980025536
11.407576060361786
12.608202196848836
12.959846800844964
15.173919972664004
13.481435445942784
12.367345048436391
14.375126917328105
12.886643575525625
13.15192412139156
13.732130035981154
12.75130259456002
14.148405690083225
14.667796386301658
11.736077016252436
12.676079399771028
13.652992804936396
14.375126917328105
14.99416586199818
12.691583538230216
13.567050480716237
12.577639650232571
14.151983508870948
14.805052123325163
12.206077645517674
12.524530013005734
13.07107218827772
11.884495917930655
12.89921982609012
13.07107218827772
14.603968372873895
12.345838935721968
16.61887099947687
14.343193888767017
12.429220196836384
11.849404844423074
13.47302165746721
13.016605004834158
12.206077645517674
13.887832149776026
12.111767460549332
12.206077645517674
13.049794835104816
13.26212705890841
13.277657974137664
13.617060838751888
13.86525360133342
13.45883704259595
13.380103119076898
13.623139877437296
11.775297421715829
12.923914877701906
13.70903942580019
12.472279517715116
14.11561589115508
12.873904582205109
11.60824473564232
13.76421831620775
13.901689171636098
13.887832149776026
12.644330802262578
12.20357452783082
14.038654909278163
12.323860125621126
13.190023895035274
13.887832149776026
14.827111833279051
13.120363378739665
12.323860125621126
13.864301674514206
13.554147092530322
13.28787951079572
15.137266664613223
13.500801182986647
13.270785106659046
13.704580114574805
11.51293546492023
12.959846800844964
12.07254696717504
14.038654909278163
13.03898394237596
12.971542813248435
12.691583538230216
13.527829818844936
14.77102238760702
12.948012371209098
13.909912143303451
13.122365377402328
13.698977865303196
13.07107218827772
13.42246945133505
12.807655372286902
14.94659035945457
12.923914877701906
13.171155446333852
13.017005083966255
11.775297421715829
12.384223015005311
11.775297421715829
12.873904582205109
14.521080752349816
13.102162710901052
11.002116507732016
12.983103608918752
14.897316067298997
12.948012371209098
10.778977123006351
11.775297421715829
12.886643575525625
14.11561589115508
12.206072645530174
13.21767537538882
12.449022745701502
13.384729180332174
15.009130253332833
13.296318365198625
14.151983508870948
14.077875591662238
13.493928313146206
13.592368256649284
12.873904582205109
13.623139877437296
12.468440756144114
11.289794413577894
12.861001210669146
13.26212705890841
12.154784614286667
12.873904582205109
13.956142556513372
13.384729180332174
13.586098651497313
13.303018546545276
14.626441218624947
12.676079399771028
12.807655372286902
13.52649559761195
13.676249640055394
13.567050480716237
12.072541252905651
11.849404844423074
13.017005083966255
12.449022745701502
12.762830066509972
11.49273296168228
13.676249640055394
11.60824473564232
12.765691290604371
13.567050480716237
13.99365758016748
12.83468397161566
12.706850963741102
13.384729180332174
14.914123179965662
11.51293546492023
14.096923772119156
13.429849547739444
14.326336381730243
14.767168819776032
13.369225017834632
12.691583538230216
13.90626583447433
14.53335083891935
15.483217567201578
12.409017571151187
13.38318953651709
12.873904582205109
14.217637433703022
13.732130035981154
14.018452218287162
11.884495917930655
15.053885078862573
11.695255355062796
13.244582780038517
12.779875885354992
13.704580114574805
14.422555584429787
14.945298787202558
13.586098651497313
12.59473402514672
11.918397239722838
13.208542908506082
11.407576060361786
12.54254845357358
12.983103608918752
12.886643575525625
14.187074804051692
13.296318365198625
14.07710606547538
14.566927118346197
14.360738188157574
14.44411975071984
13.47302165746721
12.206077645517674
12.25486757159303
12.791080452981856
14.316892328595602
12.840003118946523
13.539099396161417
13.060490101343552
12.206077645517674
13.112315061750808
13.90626583447433
12.691583538230216
14.070153551531352
11.60824473564232
12.779875885354992
13.180634172318978
15.061105324750772
13.52649559761195
12.899222326086994
13.244582780038517
11.512925464970229
12.706850963741102
14.151983508870948
12.07254696717504
13.972515161474428
13.017005083966255
15.444751293772969
12.762830066509972
13.71015115341694
14.648420115681892
16.341239282272525
13.329379172803591
15.319588176962746
13.573440270649083
14.375126917328105
13.527829818844936
14.187074804051692
12.577639650232571
14.580978865220017
9.61587214452889
13.34550852871726
13.091906231773164
12.676079399771028
11.951186847493476
12.959846800844964
15.2682948942711
13.710150042306449
13.384729180332174
13.384729180332174
13.955273369904273
14.070153551531352
12.899222326086994
13.774689605110144
11.982935344196433
14.301018989130402
14.375126917328105
13.223115088821102
13.144126826131089
13.70903942580019
14.034646891093471
13.384729180332174
15.687312888712007
13.68198030819624
15.363073279446224
11.225256725762891
15.943742382861156
13.017005083966255
13.102162710901052
12.73670383776449
12.301387370778713
15.64006001130563
12.07254696717504
13.171155446333852
13.560619598657231
12.765691290604371
12.577639650232571
14.13396501635527
11.736077016252436
12.608202196848836
14.871563580039616
12.873904582205109
13.017005083966255
13.104201443434462
13.407543823396258
15.18897319349742
13.21767537538882
12.765691290604371
12.676079399771028
12.524530013005734
13.487007879880162
13.34550852871726
12.608202196848836
13.71015115341694
12.791080452981856
11.982935344196433
12.577639650232571
12.765691290604371
13.74830287778897
13.99365758016748
11.736077016252436
13.102162710901052
13.122365377402328
13.22672519452875
14.59253968227493
12.59473402514672
13.120363378739665
13.296318365198625
12.04355959836804
11.78296023574194
13.955273369904273
12.611541086966117
14.034646891093471
12.388398368982116
14.22097566607244
12.83468397161566
12.779875885354992
12.07254696717504
14.058457520888082
13.058360179622303
12.821260987319455
14.144815024531075
13.664688831019712
14.069378057716214
13.34550852871726
13.989464705423494
14.375126917328105
12.371591321286903
13.017005083966255
13.122365377402328
13.579789490265188
13.592368256649284
12.409017571151187
13.384729180332174
15.096444681204078
13.279368835614244
12.75130259456002
13.102162710901052
13.244582780038517
13.102160670086809
15.274125813221904
14.217637433703022
13.26212705890841
12.899222326086994
14.417091092943783
13.21767537538882
12.608202196848836
13.171155446333852
12.768544351446794
13.805461232211272
13.15192412139156
12.861001210669146
13.42246945133505
13.241036683319184
14.297937324492327
13.124363376072994
11.407576060361786
11.982935344196433
12.721888795877376
13.541075028051122
13.07107218827772
13.933294482509153
11.918397239722838
14.397726736476
12.73670383776449
12.628070334272698
12.994532278619134
12.04355959836804
13.02805489573287
13.864301674514206
12.644330802262578
12.733758336210744
12.30592250537653
13.07107218827772
13.586098651497313
14.346139397261563
12.886643575525625
13.081543466215235
13.353476685668044
12.429220196836384
13.493928313146206
14.550279892831233
13.81049902116535
13.100326335662412
13.235693848424024
12.323860125621126
12.969214528909768
11.775297421715829
13.091906231773164
13.140205260167273
13.800397935382136
12.89921982609012
14.148405690083225
12.154784614286667
14.23750562376114
14.70134249472477
15.1764873675101
13.081543466215235
14.50865773852422
12.34148164933907
13.68767832281738
13.017005083966255
12.959846800844964
12.807655372286902
13.864301674514206
12.807655372286902
13.493928313146206
13.122365377402328
13.527829818844936
13.384729180332174
13.521140839642674
15.732433317205148
13.790193775620484
12.392556361841775
12.765665576061512
13.190023895035274
13.45883704259595
13.444448325847754
12.765691290604371
13.527829818844936
12.83468397161566
15.639898708000384
13.091906231773164
12.301387370778713
12.983103608918752
14.096923772119156
12.54254845357358
14.12666571920166
13.384729180332174
15.63601960242162
12.429220196836384
12.992256969959042
11.989165855127435
12.691583538230216
12.721888795877376
13.99365758016748
12.669809806411456
14.845129975145433
12.886643575525625
13.41398916318593
13.102162710901052
14.343193888767017
14.05452824583604
13.049794835104816
12.608202196848836
13.42246945133505
13.554147092530322
13.102162710901052
13.19189690271166
13.377007146164305
15.315133827605427
14.669926311652166
12.449022745701502
13.21767537538882
12.54254845357358
13.321215875492411
12.793862088206213
13.34550852871726
13.527829818844936
15.092269310955846
12.886643575525625
12.676079399771028
14.905754933096263
14.417091092943783
15.201804919084164
13.22672519452875
13.1421679654829
13.897091466615258
12.691583538230216
12.100717685412471
14.790070575320824
14.905754933096263
13.22672519452875
15.238619133170708
11.982935344196433
12.323860125621126
14.331324320256051
11.51293546492023
16.300417291085605
11.918397239722838
14.038654909278163
15.067988057145726
14.624216524592692
12.433212202169727
11.91170829631447
15.35237799261728
13.39239204133378
13.507627138738266
13.180634172318978
13.647093089770562
13.180634172318978
12.206077645517674
11.982935344196433
13.03898394237596
12.154784614286667
14.077875591662238
12.487488878546143
13.21767537538882
12.429220196836384
12.807655372286902
13.246351123968212
12.206077645517674
13.081543466215235
12.959846800844964
14.962913010801817
13.081543466215235
11.39640288460621
13.21767537538882
13.377007146164305
13.399996629152977
12.25486757159303
13.102162710901052
13.527829818844936
12.765691290604371
13.527829818844936
14.33430494661736
13.26212705890841
13.444448325847754
12.873904582205109
13.76369186241981
13.521140839642674
12.861001210669146
12.037659911047468
12.388398368982116
12.25486757159303
12.34148164933907
15.226497775576943
12.54254845357358
14.508658238524095
15.424948670398354
13.541075028051122
13.279368835614244
14.375126917328105
13.42246945133505
13.102162710901052
13.199326270390594
12.793862088206213
13.38472764187182
13.710150042306449
12.983103608918752
13.647093089770562
10.915106645867503
13.384729180332174
15.024172650372892
13.579789490265188
13.437175577097312
12.323860125621126
13.589865129563991
13.493928313146206
13.521140839642674
13.091906231773164
12.310437165348777
13.815511557963774
12.83468397161566
12.180759965737863
14.0225255403564
12.886643575525625
14.470437045184406
14.058457520888082
